"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5667","E02000392","Hammersmith and Fulham 021",4950,2417,191,669,12,145,541,26,367,554,28,624.133,257.133,509.91,-44.09,514.685,-26.315,534.32098,167.321,526.31702,-27.683,525.86298,-15.137,1385.70605,1018.70599,342.70099,-211.299,433.66199,-107.338,1740.70703,1373.70703,333.315,-220.685,399.53101,-141.46899,-0.11776,218452,-0.19213,356263,-0.07436,137811,-0.15453,286637,-0.03676,68185,-0.55925,1037406,-0.44149,818954,-0.56273,1043865,-0.44497,825413,-0.07818,252430,-0.12641,407995,-0.04823,155565,-0.10209,329586,-0.0239,77156,-0.36784,1187589,-0.28965,935159,-0.37473,1209864,-0.29655,957434,-13418,-21376,-7958,-17793,-4375,-43132,-29714,-60388,-46970,0.21378
"5668","E02000923","Wandsworth 001",4094,781,478,1030,49,183,477,33,466,555,42,697.19202,231.192,510.64899,-44.351,452.70401,-24.296,605.552,139.552,537.22998,-17.77,465.88101,-11.119,1308.34399,842.34399,355.539,-199.461,381.49799,-95.502,1581.81201,1115.81201,335.349,-219.651,347.707,-129.293,-0.1111,206079,-0.15834,293581,-0.04724,87502,-0.13394,248431,-0.02284,42352,-0.39169,726535,-0.28059,520456,-0.36833,683199,-0.25723,477120,-0.07523,242899,-0.10634,343191,-0.03111,100292,-0.09014,290997,-0.0149,48098,-0.26162,844618,-0.18639,601719,-0.25059,808995,-0.17535,566096,-15720,-22309,-6589,-18914,-3194,-39176,-23456,-53321,-37601,0.45671
"5671","E02000603","Kingston upon Thames 006",3362,131,557,543,8,49,1293,113,162,486,20,306.73499,144.735,450.45801,-35.542,1235.71301,-57.287,252.383,90.383,461.358,-24.642,1260.823,-32.177,829.51398,667.51398,305.005,-180.995,1026.34399,-266.65601,1054.05798,892.05798,281.40799,-204.592,928.93402,-364.06601,-0.04718,87505,-0.08329,154333,-0.03611,66828,-0.06896,127909,-0.02178,40404,-0.20343,377228,-0.15625,289723,-0.2185,405191,-0.17132,317686,-0.03009,97150,-0.05226,168537,-0.02216,71387,-0.04286,138359,-0.01277,41209,-0.13146,424298,-0.10136,327148,-0.14506,468225,-0.11497,371075,-18890,-35363,-16473,-27977,-9087,-89326,-70436,-131899,-113009,0.71434
"5678","E02000509","Hillingdon 016",3867,596,128,506,12,28,1668,119,71,730,9,211.132,140.132,688.15997,-41.84,1608.828,-59.172,119.708,48.708,709.659,-20.341,1651.20496,-16.795,843.22302,772.22302,465.39401,-264.60599,1357.33203,-310.668,1054.33606,983.336,446.70901,-283.29099,1245.61499,-422.38501,-0.02501,46397,-0.07831,145140,-0.0533,98743,-0.03411,63273,-0.0091,16876,-0.21617,400900,-0.19116,354503,-0.23695,439473,-0.21194,393076,-0.01345,43422,-0.04471,144213,-0.03126,100791,-0.01927,62217,-0.00582,18795,-0.13644,440425,-0.12299,397003,-0.15847,511552,-0.14502,468130,-7266,-25271,-18005,-11040,-3774,-87292,-80026,-142034,-134768,0.88501
"5687","E02000354","Hackney 010",3928,698,439,1208,13,43,454,28,720,309,16,921.75702,201.757,284.61801,-24.382,430.013,-23.987,902.41901,182.41901,288.94101,-20.059,437.76801,-16.232,1196.39404,476.39401,223.847,-85.153,375.642,-78.358,1453.92603,733.92603,208.733,-100.267,342.03799,-111.962,-0.18281,339112,-0.22844,423592,-0.04563,84480,-0.21483,398477,-0.03202,59365,-0.40163,744933,-0.21881,405821,-0.44243,820620,-0.25962,481508,-0.11944,385632,-0.14906,481068,-0.02962,95436,-0.13995,451815,-0.02051,66183,-0.26259,847713,-0.14315,462081,-0.29345,947343,-0.17401,561711,-23192,-30013,-6821,-28683,-5491,-43728,-20536,-57562,-34370,0.54387
"5688","E02000464","Havering 001",2463,103,385,292,19,39,1368,93,16,138,10,83.585,67.585,131.569,-6.431,1330.573,-37.427,44.221,28.221,131.916,-6.084,1355.55396,-12.446,373.73999,357.73999,97.468,-40.532,1169.91394,-198.086,560.104,544.104,88.104,-49.896,1058.80896,-309.19101,-0.00687,12748,-0.0511,94677,-0.04422,81929,-0.01258,23339,-0.00571,10591,-0.16551,306951,-0.15864,294203,-0.20148,373691,-0.1946,360943,-0.00381,12289,-0.02887,93088,-0.02506,80799,-0.00714,23056,-0.00334,10767,-0.10287,332048,-0.09906,319759,-0.13081,422272,-0.127,409983,-1542,-15205,-13663,-3745,-2203,-62492,-60950,-116774,-115232,1.69951
"5694","E02006931","Greenwich 038",4586,1320,1525,417,13,37,632,45,210,331,56,348.97601,138.976,318.98901,-12.011,614.01599,-17.984,326.14301,116.143,326.22501,-4.775,612.49103,-19.509,823.83197,613.83197,250.381,-80.619,549.83301,-82.167,1288.10803,1078.10803,221.228,-109.772,492.62201,-139.37801,-0.1183,219457,-0.18592,344725,-0.06762,125268,-0.17444,323601,-0.05614,104144,-0.46894,869829,-0.35064,650372,-0.57443,1065548,-0.45613,846091,-0.07686,248159,-0.12023,388000,-0.04337,139841,-0.11261,363567,-0.03575,115408,-0.30436,982571,-0.22749,734412,-0.37762,1219165,-0.30076,971006,-12934,-18924,-5990,-19680,-6746,-37153,-24219,-61184,-48250,1.3355
"5701","E02006787","Bromley 041",3542,209,1289,267,24,49,1297,70,81,233,23,177.819,96.819,220.30499,-12.695,1255.43994,-41.56,161.46201,80.462,224.539,-8.461,1264.71704,-32.283,550.89899,469.89899,155.274,-77.726,1078.32104,-218.679,834.65503,753.65503,142.827,-90.173,967.00299,-329.99701,-0.0575,106666,-0.10476,194158,-0.04726,87492,-0.09672,179415,-0.03922,72749,-0.23035,427171,-0.17285,320505,-0.31601,586091,-0.25851,479425,-0.03489,112628,-0.06348,204760,-0.02859,92132,-0.058,187246,-0.02311,74618,-0.14543,469384,-0.11054,356756,-0.2049,661425,-0.17001,548797,-9579,-21486,-11907,-17787,-8208,-65407,-55828,-113538,-103959,1.25147
"5712","E02000096","Brent 004",3351,1081,226,246,14,16,1478,107,29,141,13,119.04,90.04,134.33501,-6.665,1430.05396,-47.946,55.298,26.298,138.80299,-2.197,1463.89905,-14.101,502.952,473.952,97.74,-43.26,1213.63098,-264.36899,778.28601,749.28601,87.805,-53.195,1083.15601,-394.84399,-0.01379,25579,-0.05396,99888,-0.04017,74309,-0.01959,36325,-0.0058,10746,-0.24847,460797,-0.23468,435218,-0.32387,600684,-0.31008,575105,-0.00865,27908,-0.03251,104740,-0.02386,76832,-0.01231,39738,-0.00367,11830,-0.15624,504319,-0.1476,476411,-0.21053,679605,-0.20188,651697,-4302,-19509,-15207,-8457,-4155,-78377,-74075,-135425,-131123,1.17213
"5715","E02000083","Bexley 019",4280,53,1075,315,23,68,2271,141,46,271,17,150.384,104.384,260.98901,-10.011,2207.80908,-63.191,85.205,39.205,269.29901,-1.701,2245.61499,-25.385,612.57501,566.57501,198.85699,-72.143,1921.61902,-349.38101,958.159,912.159,179.08501,-91.915,1721.47998,-549.52002,-0.02729,50622,-0.08936,165614,-0.06207,114992,-0.04753,88150,-0.02023,37528,-0.26988,500527,-0.24258,449905,-0.36758,681794,-0.34028,631172,-0.01606,51858,-0.05083,163960,-0.03477,112102,-0.02808,90647,-0.01202,38789,-0.16647,537366,-0.1504,485508,-0.23882,771010,-0.22276,719152,-8975,-28921,-19946,-16640,-7665,-102042,-93067,-186420,-177445,1.72284
"5726","E02000017","Barking and Dagenham 016",3493,1134,530,374,9,16,1030,72,35,280,13,172.726,137.726,260.94901,-19.051,983.91498,-46.085,50.099,15.099,278.461,-1.539,1025.25403,-4.746,704.117,669.117,168.22099,-111.779,802.70898,-227.291,931.914,896.914,161.828,-118.172,737.58698,-292.41299,-0.02652,49192,-0.1423,263823,-0.11579,214631,-0.03628,67298,-0.00976,18106,-0.47789,886435,-0.45137,837243,-0.50691,940300,-0.4804,891108,-0.01853,59840,-0.08993,290197,-0.0714,230357,-0.02489,80368,-0.00636,20528,-0.30851,996015,-0.28998,936175,-0.33739,1089288,-0.31886,1029448,-3489,-18009,-14520,-4769,-1280,-68759,-65270,-102729,-99240,0.24268
"5737","E02000157","Bromley 031",3340,43,1211,176,24,26,1514,79,42,213,12,118.088,76.088,203.01801,-9.982,1472.32703,-41.673,96.051,54.051,205.105,-7.895,1481.552,-32.448,428.284,386.284,149.40401,-63.596,1284.32996,-229.67,685.34802,643.34802,131.185,-81.815,1150.86694,-363.133,-0.03379,62676,-0.07626,141317,-0.04247,78641,-0.05505,102110,-0.02126,39434,-0.17486,324263,-0.14107,261587,-0.25792,478355,-0.22413,415679,-0.01608,51914,-0.03808,122813,-0.022,70899,-0.02781,89774,-0.01173,37860,-0.10152,327677,-0.08544,275763,-0.16167,521892,-0.14559,469978,-7347,-20141,-12794,-16360,-9013,-66656,-59309,-123116,-115769,1.85868
"5742","E02000248","Ealing 011",3450,1428,192,294,3,37,1026,78,80,298,14,187.41299,107.413,283.80899,-14.191,992.22803,-33.772,129.04201,49.042,292.08301,-5.917,1012.62097,-13.379,599.836,519.836,213.55499,-84.445,855.51398,-170.48599,892.41998,812.41998,188.912,-109.088,770.30701,-255.69299,-0.03521,65308,-0.09209,170646,-0.05688,105338,-0.05231,97021,-0.0171,31713,-0.29677,550404,-0.26156,485096,-0.34382,637685,-0.30861,572377,-0.02343,75634,-0.05891,190025,-0.03548,114391,-0.03452,111435,-0.01109,35801,-0.19233,620853,-0.16891,545219,-0.22895,739088,-0.20552,663454,-6529,-17536,-11007,-9819,-3290,-55800,-49271,-92331,-85802,1.43036
"5743","E02000060","Barnet 037",3842,1326,124,487,17,41,1220,133,66,401,27,169.175,103.175,385.427,-15.573,1183.69897,-36.301,93.453,27.453,397.46799,-3.532,1213.14905,-6.851,643.46899,577.46899,294.12,-106.88,1003.18201,-216.81799,1020.65997,954.65997,264.242,-136.758,885.64899,-334.35101,-0.02544,47188,-0.0614,113730,-0.03596,66542,-0.03352,62170,-0.00808,14982,-0.22297,413502,-0.19753,366314,-0.28056,520355,-0.25512,473167,-0.01689,54509,-0.03997,128864,-0.02308,74355,-0.02211,71357,-0.00522,16848,-0.14586,470817,-0.12898,416308,-0.18643,601823,-0.16955,547314,-4273,-14212,-9939,-5988,-1715,-55732,-51459,-98327,-94054,2.10054
"5771","E02000121","Brent 029",4139,1067,329,780,11,22,1118,116,62,611,23,216.02299,154.02299,579.42902,-31.571,1074.67798,-43.322,93.685,31.685,604.612,-6.388,1108.677,-9.323,915.31897,853.31897,408.44501,-202.55499,879.69397,-238.306,1247.021,1185.021,374.55801,-236.442,787.79999,-330.20001,-0.01658,30751,-0.06176,114373,-0.04517,83622,-0.02088,38722,-0.0043,7971,-0.30277,561518,-0.28619,530767,-0.31942,592429,-0.30284,561678,-0.01052,33952,-0.03921,126399,-0.02869,92447,-0.01336,43135,-0.00285,9183,-0.19774,638326,-0.18723,604374,-0.21655,699066,-0.20603,665114,-5068,-17145,-12077,-7349,-2281,-64179,-59111,-101074,-96006,1.26614
"5772","E02000735","Newham 022",2879,1247,420,421,3,17,492,28,42,195,14,156.838,114.838,181.31599,-13.684,468.849,-23.151,60.425,18.425,191.763,-3.237,488.87,-3.13,599.52301,557.52301,117.415,-77.585,376.37,-115.63,802.224,760.224,113.867,-81.133,343.43399,-148.56599,-0.01698,31484,-0.06656,123293,-0.04959,91809,-0.02044,37888,-0.00346,6404,-0.3085,572180,-0.29152,540696,-0.33507,621467,-0.31809,589983,-0.01118,36106,-0.04228,136339,-0.0311,100233,-0.0134,43262,-0.00222,7156,-0.19866,641315,-0.18748,605209,-0.21959,708877,-0.20841,672771,-2284,-8494,-6210,-2892,-608,-31169,-28885,-46894,-44610,0.29057
"5775","E02000148","Bromley 022",2735,43,1106,138,24,17,1167,67,27,130,16,92.419,65.419,124.105,-5.895,1131.65295,-35.347,41.474,14.474,128.752,-1.248,1160.84399,-6.156,352.70901,325.70901,93.315,-36.685,973.37701,-193.623,552.27002,525.27002,85.921,-44.079,877.21301,-289.78699,-0.02035,37740,-0.0581,107640,-0.03776,69900,-0.03055,56665,-0.01021,18925,-0.1592,295212,-0.13886,257472,-0.22579,418746,-0.20544,381006,-0.01113,35924,-0.03157,101779,-0.02044,65855,-0.01614,52112,-0.00502,16188,-0.09592,309572,-0.0848,273648,-0.14577,470533,-0.13464,434609,-4963,-15755,-10792,-6987,-2024,-57180,-52217,-99117,-94154,1.60363
"5796","E02000680","Lewisham 028",2955,463,901,578,10,33,650,20,120,162,18,180.875,60.875,157.638,-4.362,635.71802,-14.282,195.522,75.522,157.03101,-4.969,636.55499,-13.445,381.117,261.117,133.10201,-28.898,576.28802,-73.712,677.13397,557.13397,114.707,-47.293,507.427,-142.573,-0.07845,145518,-0.11303,209493,-0.03458,63975,-0.10983,203727,-0.03138,58209,-0.25848,479362,-0.18003,333844,-0.36285,673006,-0.2844,527488,-0.05112,165032,-0.07318,236061,-0.02206,71029,-0.07153,230923,-0.02041,65891,-0.16762,541035,-0.1165,376003,-0.23841,769651,-0.18729,604619,-8464,-13454,-4990,-13340,-4876,-31276,-22812,-58402,-49938,2.93325
"5798","E02000619","Lambeth 002",3639,824,227,1068,18,34,347,18,300,783,20,540.10797,240.108,717.38397,-65.616,326.17001,-20.83,410.95901,110.959,754.52698,-28.473,336.55499,-10.445,1357.875,1057.875,474.203,-308.797,256.047,-90.953,1554.00098,1254.00098,450.11099,-332.88901,234.356,-112.644,-0.05509,102181,-0.09711,179976,-0.04202,77795,-0.0687,127412,-0.01361,25231,-0.3784,701855,-0.32331,599674,-0.29337,544114,-0.23828,441933,-0.03841,123991,-0.06639,214179,-0.02798,90188,-0.04781,154350,-0.00941,30359,-0.25616,826977,-0.21775,702986,-0.20579,664342,-0.16739,540351,-9863,-15057,-5194,-12530,-2667,-31005,-21142,-40133,-30270,0.32317
"5803","E02000402","Haringey 006",2262,564,183,626,4,20,621,41,52,137,14,148.172,96.172,127.481,-9.519,591.45099,-29.549,88.924,36.924,133.549,-3.451,612.32703,-8.673,531.18298,479.18301,82.794,-54.206,467.797,-153.203,697.22601,645.22601,78.251,-58.749,423.728,-197.272,-0.02668,49475,-0.06306,116810,-0.03638,67335,-0.03552,65871,-0.00884,16396,-0.26586,493087,-0.23919,443612,-0.27909,517640,-0.25242,468165,-0.01839,59363,-0.04148,133759,-0.02309,74396,-0.02408,77743,-0.00569,18380,-0.17313,558883,-0.15474,499520,-0.18507,597420,-0.16668,538057,-4446,-12394,-7948,-6574,-2128,-42731,-38285,-62255,-57809,0.59432
"5804","E02000657","Lewisham 005",4430,1108,1187,866,7,38,543,45,232,387,17,397.53101,165.53101,368.353,-18.647,525.30298,-17.697,377.69101,145.69099,371.793,-15.207,530.29797,-12.702,941.93597,709.93597,279.98199,-107.018,457.22198,-85.778,1335.53601,1103.53601,254.2,-132.8,408.69199,-134.308,-0.11407,211604,-0.19122,354536,-0.07715,142932,-0.15832,293680,-0.04425,82076,-0.54707,1014771,-0.433,803167,-0.59395,1101752,-0.47988,890148,-0.07552,243823,-0.12548,404945,-0.04996,161122,-0.10425,336589,-0.02874,92766,-0.35858,1157642,-0.28306,913819,-0.39496,1275129,-0.31944,1031306,-7614,-13207,-5593,-11252,-3638,-32865,-25251,-52696,-45082,1.32219
"5806","E02000582","Kensington and Chelsea 006",3764,1902,129,486,96,105,386,36,196,399,29,378.871,182.871,373.367,-25.633,368.94101,-17.059,265.80301,69.803,386.577,-12.423,378.56799,-7.432,1017.513,821.513,262.26001,-136.739,311.008,-74.992,1318.81702,1122.81702,242.645,-156.355,281.64401,-104.356,-0.05531,102603,-0.1132,209893,-0.05789,107290,-0.0691,128167,-0.01379,25564,-0.35865,665270,-0.30333,562667,-0.3418,634024,-0.28649,531421,-0.03683,118901,-0.0744,240094,-0.03757,121193,-0.04586,148042,-0.00903,29141,-0.23503,758803,-0.1982,639902,-0.22632,730697,-0.1895,611796,-5811,-11032,-5221,-8182,-2371,-27574,-21763,-40321,-34510,0.84132
"5810","E02000422","Haringey 026",3191,1168,261,781,10,22,543,26,167,206,7,284.918,117.918,193.101,-12.899,520.87598,-22.124,228.96001,61.96,204.69501,-1.305,537.00598,-5.994,664.41803,497.418,133.27699,-72.723,439.84799,-103.152,919.39203,752.39203,125.896,-80.104,399.285,-143.715,-0.08432,156402,-0.1348,249882,-0.05048,93480,-0.10574,196128,-0.02142,39726,-0.35486,658165,-0.27054,501763,-0.4018,745258,-0.31748,588856,-0.05546,179052,-0.08765,282794,-0.03219,103742,-0.0691,223072,-0.01364,44020,-0.23051,744124,-0.17505,565072,-0.26464,854308,-0.20918,675256,-8749,-15627,-6878,-10532,-1783,-37536,-28787,-56374,-47625,0.75794
"5818","E02000241","Ealing 004",3076,912,157,398,8,44,1307,76,39,126,9,128.905,89.905,119.671,-6.329,1262.80505,-44.195,54.089,15.089,124.589,-1.411,1300.31104,-6.689,478.02499,439.02499,86.93,-39.07,1082.40405,-224.59599,731.00702,692.00702,78.983,-47.017,969.03198,-337.96799,-0.02194,40684,-0.07719,143022,-0.05526,102338,-0.02878,53375,-0.00685,12691,-0.27982,518952,-0.25788,478268,-0.34033,631217,-0.31839,590533,-0.01389,44839,-0.04679,150872,-0.0329,106033,-0.01783,57555,-0.00394,12716,-0.17661,570098,-0.16272,525259,-0.22191,716372,-0.20802,671533,-6067,-21994,-15927,-8178,-2111,-78728,-72661,-131680,-125613,1.11208
"5821","E02000045","Barnet 022",4581,1042,237,1136,24,73,1582,82,129,251,25,231.45,102.45,242.175,-8.825,1543.44397,-38.556,211.442,82.442,246.379,-4.621,1559.90198,-22.098,625.26398,496.26401,191.034,-59.966,1380.48901,-201.51199,1094.01599,965.01599,165.82001,-85.18,1222.97498,-359.02499,-0.07227,134057,-0.11708,216966,-0.04481,82909,-0.10622,197016,-0.03395,62959,-0.27757,514731,-0.2053,380674,-0.38706,717859,-0.31478,583802,-0.04642,149854,-0.07457,240540,-0.02816,90686,-0.0681,219838,-0.02168,69984,-0.1787,576803,-0.13229,426949,-0.25267,815638,-0.20625,665784,-15408,-29396,-13988,-23937,-8529,-77764,-62356,-145345,-129937,2.17852
"5825","E02000111","Brent 019",4362,1055,410,973,3,22,1268,131,57,425,18,217.437,160.437,401.46899,-23.531,1218.94202,-49.058,85.137,28.137,420.56699,-4.433,1259.81995,-8.18,932.68799,875.68799,276.64301,-148.35699,997.409,-270.591,1290.80896,1233.80896,253.05299,-171.94701,889.48999,-378.51001,-0.02351,43610,-0.07826,144980,-0.05475,101370,-0.02884,53487,-0.00533,9877,-0.37184,689660,-0.34833,646050,-0.39981,741561,-0.3763,697951,-0.01498,48374,-0.04922,158717,-0.03424,110343,-0.01846,59588,-0.00348,11214,-0.24005,774915,-0.22506,726541,-0.26391,851965,-0.24892,803591,-4600,-19033,-14433,-7254,-2654,-76260,-71660,-120906,-116306,1.22045
"5836","E02000738","Newham 025",3378,1280,329,489,6,23,859,52,51,277,12,191.627,140.627,256.98199,-20.018,817.065,-41.935,75.442,24.442,273.01401,-3.986,850.67401,-8.325,745.742,694.742,162.24001,-114.76,649.93903,-209.061,976.61298,925.61298,158.17799,-118.822,592.255,-266.745,-0.0185,34304,-0.07499,138919,-0.05649,104615,-0.02319,43008,-0.00469,8704,-0.35546,659289,-0.33696,624985,-0.37759,700344,-0.35909,666040,-0.01241,40070,-0.04808,155042,-0.03567,114972,-0.01556,50228,-0.00315,10158,-0.22974,741670,-0.21733,701600,-0.24879,803162,-0.23637,763092,-4221,-15420,-11199,-6180,-1959,-56762,-52541,-83293,-79072,0.25153
"5841","E02000151","Bromley 025",3190,41,1447,118,22,34,1257,77,28,156,10,99.718,71.718,149.341,-6.659,1220.44104,-36.559,63.48,35.48,151.35699,-4.643,1241.41504,-15.585,381,353,111.935,-44.065,1052.39001,-204.61,622.81403,594.81403,99.434,-56.566,942.64301,-314.35699,-0.02507,46501,-0.07165,132765,-0.04658,86264,-0.04188,77691,-0.01682,31190,-0.17916,332239,-0.1541,285738,-0.27018,501108,-0.24511,454607,-0.01191,38443,-0.03574,115234,-0.02383,76791,-0.02026,65395,-0.00835,26952,-0.10446,337141,-0.09255,298698,-0.17139,553293,-0.15949,514850,-3557,-15100,-11543,-7238,-3681,-59845,-56288,-105772,-102215,1.63137
"5852","E02000770","Redbridge 020",2949,924,305,268,16,11,1113,77,22,196,17,133.964,111.964,182.21001,-13.79,1063.68701,-49.313,34.298,12.298,194.597,-1.403,1110.13306,-2.867,581.57703,559.57703,115.619,-80.381,857.39801,-255.60201,773.62903,751.62903,111.539,-84.461,782.67102,-330.32901,-0.01887,35006,-0.07711,142879,-0.05824,107873,-0.0251,46563,-0.00623,11557,-0.23845,442211,-0.21958,407205,-0.27127,503106,-0.2524,468100,-0.01165,37604,-0.04653,150048,-0.03488,112444,-0.01526,49277,-0.00362,11673,-0.1506,486123,-0.13895,448519,-0.17752,573062,-0.16587,535458,-2696,-17230,-14534,-3389,-693,-71258,-68562,-109616,-106920,0.3874
"5860","E02000881","Tower Hamlets 018",2245,898,199,297,19,13,429,31,85,265,9,194.37601,109.376,246.02901,-18.971,409.18399,-19.816,126.093,41.093,256.811,-8.189,423.44,-5.56,611.401,526.401,161.56599,-103.434,329.957,-99.043,770.23602,685.23602,153.59,-111.41,298.035,-130.965,-0.02097,38886,-0.04209,77923,-0.02112,39037,-0.02619,48567,-0.00522,9681,-0.26845,497893,-0.24749,459007,-0.2558,474417,-0.23483,435531,-0.01397,45086,-0.02774,89381,-0.01377,44295,-0.01742,56211,-0.00345,11125,-0.17714,571809,-0.16317,526723,-0.17314,558902,-0.15917,513816,-4012,-9491,-5479,-5362,-1350,-29654,-25642,-43174,-39162,0.45002
"5862","E02000168","Camden 003",3789,1364,334,634,27,57,381,25,510,437,20,683.68701,173.687,412.17099,-24.829,366.80099,-14.199,734.80499,224.80499,403.80399,-33.196,359.323,-21.677,1063.01099,553.01202,334.67099,-102.329,328.57101,-52.429,1387.87402,877.87402,298.67999,-138.32001,294.888,-86.112,-0.14432,267708,-0.19226,356507,-0.04795,88799,-0.20515,380549,-0.06084,112841,-0.33658,624289,-0.19227,356581,-0.35357,655797,-0.20925,388089,-0.09622,310664,-0.1274,411190,-0.03118,100526,-0.13598,439022,-0.03976,128358,-0.22226,717514,-0.12604,406850,-0.23642,763213,-0.14019,452549,-14440,-18612,-4172,-21823,-7383,-28359,-13919,-40922,-26482,1.46458
"5865","E02000095","Brent 003",4226,1300,291,570,10,19,1636,144,26,215,15,148.02699,122.027,204.26199,-10.738,1582.85596,-53.144,47.124,21.124,211.412,-3.588,1629.77795,-6.221,683.487,657.487,146.134,-68.866,1340.04504,-295.95499,1043.08606,1017.086,135.952,-79.048,1195.19397,-440.806,-0.01281,23757,-0.06351,117603,-0.0507,93846,-0.01764,32705,-0.00483,8948,-0.33286,617326,-0.32005,593569,-0.40815,757013,-0.39534,733256,-0.00785,25329,-0.03898,125631,-0.03113,100302,-0.01087,35078,-0.00302,9749,-0.21204,684461,-0.20419,659132,-0.26752,863603,-0.25967,838274,-2813,-19637,-16824,-4297,-1484,-87147,-84334,-149608,-146795,1.30148
"5877","E02000034","Barnet 011",3711,942,194,430,24,61,1683,73,57,230,17,142.894,85.894,220.319,-9.681,1639.90198,-43.098,113.355,56.355,226.703,-3.297,1657.95801,-25.042,513.302,456.302,166.452,-63.548,1439.07397,-243.92599,861.40997,804.40997,146.114,-83.886,1273.29102,-409.70901,-0.03379,62673,-0.06815,126223,-0.03436,63550,-0.0546,101273,-0.02081,38600,-0.19806,367251,-0.16427,304578,-0.28025,519745,-0.24646,457072,-0.02121,68469,-0.04241,136717,-0.0212,68248,-0.03444,111185,-0.01323,42716,-0.1268,409227,-0.10559,340758,-0.18442,595304,-0.16321,526835,-7523,-21791,-14268,-16029,-8506,-75016,-67493,-145833,-138310,2.07012
"5879","E02000147","Bromley 021",3295,104,1096,165,21,46,1540,77,40,181,25,120.746,80.746,173.459,-7.541,1493.97803,-46.022,70.288,30.288,178.442,-2.558,1523.63904,-16.361,463.86099,423.86099,129.27699,-51.723,1279.44702,-260.55301,739.35797,699.35797,112.97,-68.03,1138.09998,-401.89999,-0.03069,56929,-0.07437,137795,-0.04368,80866,-0.04547,84336,-0.01478,27407,-0.20263,375740,-0.17194,318811,-0.27874,516957,-0.24805,460028,-0.01738,56095,-0.04247,136938,-0.02509,80843,-0.02587,83497,-0.00849,27402,-0.12424,400982,-0.10686,344887,-0.17878,577087,-0.1614,520992,-6794,-20629,-13835,-11629,-4835,-75351,-68557,-131951,-125157,1.6419
"5880","E02000935","Wandsworth 013",2546,316,316,866,9,38,532,43,129,279,18,209.438,80.438,268.50299,-10.497,516.117,-15.883,207.77901,78.779,270.77399,-8.226,518.86902,-13.131,480.39499,351.39499,214.51401,-64.486,460.75699,-71.243,706.10999,577.10999,191.53999,-87.46,413.52301,-118.477,-0.04648,86209,-0.07063,130850,-0.02414,44641,-0.06435,119332,-0.01786,33123,-0.20537,380858,-0.15889,294649,-0.23754,440534,-0.19106,354325,-0.03008,97097,-0.04566,147241,-0.01558,50144,-0.04163,134377,-0.01155,37280,-0.13463,434552,-0.10455,337455,-0.15969,515465,-0.12961,418368,-10326,-15915,-5589,-15391,-5065,-31932,-21606,-51585,-41259,1.59141
