"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5379","E02006414","Spelthorne 012",2915,31,181,63,3,59,2269,109,79,111,10,209.91499,130.91499,102.465,-8.535,2161.36304,-107.638,145.967,66.967,108.412,-2.588,2211.2561,-57.744,679.03998,600.03998,66.424,-44.576,1777.78198,-491.21799,860.32898,781.32898,63.34,-47.66,1625.00696,-643.99298,-0.06525,121031,-0.15129,280547,-0.08605,159516,-0.11909,220910,-0.05384,99879,-0.3789,702824,-0.31365,581793,-0.37101,688191,-0.30576,567160,-0.03744,69451,-0.09087,168431,-0.05342,98980,-0.07113,131933,-0.03369,62482,-0.23837,442120,-0.20093,372669,-0.23653,438693,-0.19908,369242,-24436,-61318,-36882,-48472,-24036,-179291,-154855,-257985,-233549,0.00428
"5387","E02000504","Hillingdon 011",3225,617,110,102,14,30,2045,93,62,145,7,168.117,106.117,136.231,-8.769,1971.14099,-73.859,110.776,48.776,141.355,-3.645,2011.04297,-33.957,577.90997,515.90997,92.696,-52.304,1681.15796,-363.84201,809.07202,747.07202,86.947,-58.053,1521.526,-523.474,-0.03887,72106,-0.10677,197923,-0.0679,125817,-0.05983,110974,-0.02095,38868,-0.28509,528762,-0.24622,456656,-0.32872,609712,-0.28985,537606,-0.02342,43447,-0.06231,115440,-0.03889,71993,-0.0365,67705,-0.01308,24258,-0.17685,327948,-0.15343,284501,-0.20923,388016,-0.1858,344569,-15478,-41328,-25850,-25032,-9554,-129513,-114035,-205518,-190040,0.00946
"5393","E02000961","Westminster 002",3665,1645,151,641,71,44,562,42,154,319,36,331.32001,177.32001,300.08301,-18.917,538.19397,-23.806,217.345,63.345,313.547,-5.453,554.60101,-7.399,1016.73102,862.73102,208.416,-110.584,439.98599,-122.014,1299.26196,1145.26196,189.77901,-129.22099,398.263,-163.737,-0.04577,84896,-0.09541,176848,-0.04964,91952,-0.05754,106718,-0.01177,21822,-0.37729,699834,-0.33152,614938,-0.34932,647943,-0.30355,563047,-0.03014,55900,-0.0623,115398,-0.03215,59498,-0.03788,70232,-0.00773,14332,-0.24642,457024,-0.21628,401124,-0.23039,427276,-0.20024,371376,-6581,-12809,-6228,-8620,-2039,-35460,-28879,-51209,-44628,0.008
"5406","E02000373","Hammersmith and Fulham 002",2322,659,185,614,9,22,360,14,94,356,9,218.106,124.106,329.71899,-26.281,342.59698,-17.403,140.66701,46.667,342.80801,-13.192,355.62799,-4.372,687.49902,593.49902,214.188,-141.812,275.94299,-84.057,832.07898,738.07898,205.57001,-150.42999,252.22501,-107.775,-0.02631,48782,-0.05487,101645,-0.02856,52863,-0.0326,60457,-0.0063,11675,-0.23656,438748,-0.21026,389966,-0.2094,388350,-0.18309,339568,-0.01773,32866,-0.03647,67484,-0.01874,34618,-0.02189,40584,-0.00416,7718,-0.15753,292096,-0.1398,259230,-0.14397,266960,-0.12625,234094,-4485,-9471,-4986,-5455,-970,-27236,-22751,-37842,-33357,0.00372
"5416","E02000499","Hillingdon 006",3473,1080,135,110,23,36,1782,79,46,166,16,153.274,107.274,156.603,-9.397,1717.93896,-64.061,91.62,45.62,157.043,-8.957,1758.05298,-23.947,574.67603,528.67603,108.896,-57.104,1456.91003,-325.09,812.40503,766.40503,103.18,-62.82,1323.26294,-458.737,-0.02144,39766,-0.08861,164217,-0.06717,124451,-0.03729,69166,-0.01585,29400,-0.2647,490912,-0.24326,451146,-0.32057,594582,-0.29914,554816,-0.01281,23762,-0.05092,94291,-0.03811,70529,-0.02219,41148,-0.00938,17386,-0.16322,302647,-0.15041,278885,-0.20625,382467,-0.19344,358705,-6325,-26842,-20517,-11403,-5078,-99358,-93033,-163186,-156861,0.0113
"5425","E02000265","Ealing 028",5403,1803,474,737,12,73,1490,72,256,458,28,453.60001,197.60001,427.40399,-30.596,1431.36902,-58.631,397.84399,141.84399,447.48901,-10.511,1454.18005,-35.82,1087.07996,831.08002,293.31,-164.69,1234.49695,-255.50301,1439.27002,1183.27002,280.64301,-177.35699,1129.71399,-360.28601,-0.17854,331193,-0.27933,517984,-0.10079,186791,-0.25806,478709,-0.07952,147516,-0.54234,1005969,-0.3638,674776,-0.61059,1132585,-0.43205,801392,-0.10539,195498,-0.16729,310105,-0.06189,114607,-0.1533,284352,-0.04791,88854,-0.34048,631472,-0.23509,435974,-0.39098,725149,-0.28558,529651,-23774,-43238,-19464,-36699,-12925,-100059,-76285,-150491,-126717,0.00582
"5427","E02000520","Hillingdon 027",4515,308,333,1044,7,24,2227,155,72,327,18,281.09201,209.092,306.44501,-20.555,2120.646,-106.353,107.177,35.177,322.95001,-4.05,2210.53809,-16.462,1149.51099,1077.51099,203.19501,-123.805,1681.07996,-545.91998,1415.69702,1343.69702,197.465,-129.535,1541.73804,-685.263,-0.03334,61842,-0.13479,249894,-0.10145,188052,-0.05104,94678,-0.0177,32836,-0.45189,838212,-0.41855,776370,-0.4328,802800,-0.39946,740958,-0.02048,37988,-0.08293,153672,-0.06245,115684,-0.03062,56786,-0.01014,18798,-0.28911,536211,-0.26863,498223,-0.28348,525765,-0.263,487777,-9627,-40391,-30764,-14144,-4517,-152149,-142522,-216673,-207046,0.005
"5435","E02000448","Harrow 016",2765,1012,105,123,12,15,1214,62,33,176,13,102.895,69.895,168.298,-7.702,1175.01404,-38.986,63.974,30.974,174.078,-1.922,1193.44604,-20.554,384.44699,351.44699,122.577,-53.423,1009.20801,-204.79201,567.56299,534.56299,114.765,-61.235,917.45502,-296.54501,-0.02383,44200,-0.06786,125717,-0.04403,81517,-0.03822,70895,-0.01439,26695,-0.15867,294215,-0.13484,250015,-0.21127,391798,-0.18744,347598,-0.01389,25757,-0.03763,69639,-0.02374,43882,-0.02244,41607,-0.00855,15850,-0.09558,177148,-0.08169,151391,-0.13632,252739,-0.12243,226982,-9149,-21816,-12667,-17345,-8196,-65933,-56784,-108681,-99532,0.01444
"5494","E02000592","Kensington and Chelsea 016",3195,1786,93,227,89,85,366,21,117,379,32,290.38599,173.386,351.319,-27.681,348.40701,-17.593,170.02699,53.027,368.52301,-10.477,361.03201,-4.968,954.87402,837.87402,224.259,-154.741,281.34,-84.66,1174.33997,1057.33997,216.43401,-162.56599,261.48499,-104.515,-0.03303,61270,-0.08418,156097,-0.05115,94827,-0.04112,76266,-0.00809,14996,-0.32015,593885,-0.28711,532615,-0.28237,523799,-0.24934,462529,-0.0219,40619,-0.05505,102036,-0.03315,61417,-0.02722,50470,-0.00531,9851,-0.20918,388004,-0.18728,347385,-0.18635,345651,-0.16444,305032,-3785,-8462,-4677,-4721,-936,-24295,-20510,-34018,-30233,0.00418
"5501","E02000551","Hounslow 026",3500,162,212,814,8,37,1773,108,135,231,20,314.29099,179.291,213.205,-17.795,1679.19495,-93.805,231.062,96.062,219.194,-11.806,1727.18396,-45.816,941.99103,806.99103,144.16499,-86.835,1351.74597,-421.254,1162.30896,1027.30896,137.3,-93.7,1230.76697,-542.23297,-0.03876,71891,-0.10041,186093,-0.06164,114202,-0.05851,108518,-0.01975,36627,-0.36282,672958,-0.32405,601067,-0.34676,643174,-0.308,571283,-0.02525,46826,-0.06399,118544,-0.03874,71718,-0.03799,70447,-0.01274,23621,-0.23384,433677,-0.20859,386851,-0.2279,422653,-0.20265,375827,-17895,-46768,-28873,-28777,-10882,-141066,-123171,-197473,-179578,0.00367
"5516","E02004973","Watford 006",4052,152,691,250,19,39,2004,128,100,653,16,232.495,132.495,611.97803,-41.022,1940.50098,-63.499,162.07899,62.079,632.23297,-20.767,1972.65405,-31.346,778.52502,678.52502,420.05099,-232.94901,1687.82104,-316.17899,1012.57397,912.57397,390.44601,-262.55399,1552.125,-451.875,-0.02436,45183,-0.0722,133798,-0.04784,88615,-0.03796,70411,-0.0136,25228,-0.19163,355379,-0.16727,310196,-0.24965,463033,-0.22529,417850,-0.01692,31372,-0.04345,80456,-0.02653,49084,-0.02615,48493,-0.00923,17121,-0.12231,226768,-0.10539,195396,-0.16587,307581,-0.14895,276209,-11539,-28372,-16833,-18770,-7231,-82360,-70821,-148600,-137061,0.00637
"5553","E02006405","Spelthorne 003",5127,78,555,275,13,71,3449,212,152,307,15,389.51901,237.519,285.70599,-21.294,3278.87012,-170.13,256.00699,104.007,293.98999,-13.01,3376.6731,-72.327,1242.55103,1090.55103,189.209,-117.791,2676.70801,-772.29199,1534.755,1382.755,188.118,-118.882,2451.97095,-997.02899,-0.09242,171445,-0.23732,440112,-0.1449,268667,-0.15692,291091,-0.0645,119646,-0.6077,1127283,-0.51528,955838,-0.60562,1123429,-0.5132,951984,-0.0592,109815,-0.14865,275599,-0.08945,165784,-0.10028,185992,-0.04107,76177,-0.38829,720209,-0.32908,610394,-0.39219,727445,-0.33299,617630,-36463,-91678,-55215,-62168,-25705,-265163,-228700,-382988,-346525,0.00056
"5587","E02000375","Hammersmith and Fulham 004",3442,1341,176,667,4,48,378,20,258,529,21,443.90799,185.908,486.04901,-42.951,359.888,-18.112,368.86499,110.865,506.86899,-22.131,370.17801,-7.822,1020.013,762.013,330.14301,-198.85699,305.50299,-72.497,1240.83606,982.836,317.104,-211.896,280.23599,-97.764,-0.06756,125309,-0.10997,203841,-0.04241,78532,-0.08849,164114,-0.02093,38805,-0.32714,606764,-0.25958,481455,-0.30438,564548,-0.23682,439239,-0.04629,85847,-0.07426,137579,-0.02797,51732,-0.0608,112741,-0.01451,26894,-0.21939,406853,-0.1731,321006,-0.21031,390027,-0.16402,304180,-8912,-14402,-5490,-10827,-1915,-29686,-20774,-41983,-33071,0.00418
"5610","E02000573","Islington 020",4667,1221,198,1098,69,52,306,23,466,1208,26,733.45099,267.45099,1123.82898,-84.171,292.63599,-13.364,656.742,190.742,1147.34802,-60.652,296.38199,-9.618,1652.18298,1186.18298,802.04498,-405.95499,246.086,-59.914,1938.86804,1472.86804,733.88397,-474.116,225.261,-80.739,-0.06884,127672,-0.10258,190138,-0.03374,62466,-0.08884,164770,-0.02001,37098,-0.29953,555558,-0.23069,427886,-0.23034,427208,-0.16151,299536,-0.04836,89667,-0.07105,131625,-0.02269,41958,-0.06186,114699,-0.0135,25032,-0.20637,382687,-0.15801,293020,-0.16633,308424,-0.11797,218757,-8413,-11986,-3573,-11541,-3128,-23025,-14612,-31164,-22751,0.00898
"5625","E02000433","Harrow 001",2932,807,140,208,19,21,1548,58,17,100,14,83.911,66.911,95.75,-4.25,1506.89294,-41.107,27.297,10.297,99.962,-0.038,1543.08203,-4.918,363.104,346.104,69.571,-30.429,1324.43896,-223.561,588.138,571.138,63.458,-36.542,1195.35205,-352.64801,-0.01539,28545,-0.06156,114027,-0.04618,85482,-0.02394,44402,-0.00855,15857,-0.17511,324697,-0.15972,296152,-0.23783,441067,-0.22244,412522,-0.00905,16788,-0.03529,65266,-0.02623,48478,-0.01368,25372,-0.00463,8584,-0.10746,199177,-0.09841,182389,-0.15305,283767,-0.144,266979,-3770,-19000,-15230,-6062,-2292,-75014,-71244,-138894,-135124,0.01855
"5667","E02000392","Hammersmith and Fulham 021",4950,2417,191,669,12,145,541,26,367,554,28,624.19397,257.194,509.896,-44.104,514.677,-26.323,534.32098,167.321,526.31702,-27.683,525.86298,-15.137,1385.88403,1018.88397,342.66901,-211.33099,433.63699,-107.363,1717.56006,1350.56006,334.96301,-219.037,401.74701,-139.25301,-0.11776,218452,-0.19212,356261,-0.07436,137809,-0.15453,286637,-0.03676,68185,-0.55924,1037383,-0.44148,818931,-0.55158,1023185,-0.43382,804733,-0.07818,145020,-0.12641,234336,-0.04823,89316,-0.10209,189342,-0.0239,44322,-0.36783,682241,-0.28965,537221,-0.36736,681375,-0.28917,536355,-13418,-21376,-7958,-17793,-4375,-43136,-29718,-59308,-45890,0.00377
"5668","E02000923","Wandsworth 001",4094,781,478,1030,49,183,477,33,466,555,42,697.30499,231.30499,510.62601,-44.374,452.69,-24.31,605.552,139.552,537.22998,-17.77,465.88101,-11.119,1308.72705,842.72699,355.47299,-199.52699,381.44901,-95.551,1564.76697,1098.76697,336.983,-218.01801,349.79901,-127.201,-0.1111,206079,-0.15836,293618,-0.04726,87539,-0.13394,248431,-0.02284,42352,-0.39181,726747,-0.28071,520668,-0.36214,671709,-0.25104,465630,-0.07523,139538,-0.10635,197106,-0.03112,57568,-0.09014,167162,-0.0149,27624,-0.2617,485339,-0.18646,345801,-0.2464,456961,-0.17117,317423,-15720,-22310,-6590,-18914,-3194,-39189,-23469,-52483,-36763,0.00453
"5670","E02004877","Dacorum 022",2203,30,266,43,6,16,1546,89,29,171,7,71.825,42.825,165.108,-5.892,1514.48401,-31.516,47.253,18.253,170.28799,-0.712,1530.57898,-15.421,267.78,238.78,128.97099,-42.029,1378.93701,-167.063,435.80301,406.80301,111.944,-59.056,1247.93604,-298.064,-0.01782,33060,-0.04028,74635,-0.02246,41575,-0.0294,54537,-0.01158,21477,-0.11306,209665,-0.09524,176605,-0.13826,256420,-0.12044,223360,-0.01101,20415,-0.02478,45858,-0.01377,25443,-0.01817,33699,-0.00716,13284,-0.07232,134073,-0.06131,113658,-0.09057,167934,-0.07956,147519,-9647,-21794,-12147,-16110,-6463,-65052,-55405,-125573,-115926,0.01995
"5678","E02000509","Hillingdon 016",3867,596,128,506,12,28,1668,119,71,730,9,211.138,140.138,688.15698,-41.843,1608.82104,-59.179,119.708,48.708,709.659,-20.341,1651.20496,-16.795,843.28101,772.28101,465.38199,-264.61801,1357.29797,-310.702,1042.56897,971.56897,447.44299,-282.55701,1252.05396,-415.94601,-0.02501,46398,-0.07827,145060,-0.05326,98662,-0.03411,63274,-0.0091,16876,-0.21613,400828,-0.19111,354430,-0.23075,427970,-0.20574,381572,-0.01345,24948,-0.0447,82772,-0.03125,57824,-0.01927,35745,-0.00582,10797,-0.13643,252961,-0.12298,228013,-0.15428,286086,-0.14083,261138,-7266,-25262,-17996,-11040,-3774,-87288,-80022,-138719,-131453,0.00705
"5684","E02004978","Watford 011",3977,338,180,204,16,23,2044,159,110,880,23,251.989,141.989,831.09698,-48.903,1975.12805,-68.872,176.39799,66.398,855.28101,-24.719,2012.60999,-31.39,895.10699,785.10699,582.58099,-297.41901,1680.42395,-363.57599,1134.83801,1024.83801,538.297,-341.702,1538.11902,-505.88101,-0.03436,63736,-0.07508,139161,-0.04072,75425,-0.04963,92049,-0.01527,28313,-0.19559,362735,-0.16123,298999,-0.20658,383127,-0.17222,319391,-0.02107,39079,-0.04565,84531,-0.02458,45452,-0.03056,56675,-0.00949,17596,-0.12751,236405,-0.10644,197326,-0.14234,263931,-0.12127,224852,-13997,-31382,-17385,-21535,-7538,-91801,-77804,-153151,-139154,0.0151
"5700","E02006411","Spelthorne 009",3433,29,397,91,9,38,2379,123,119,227,21,278.31799,159.31799,207.17999,-19.82,2259.78003,-119.22,206.283,87.283,221.948,-5.052,2307.92993,-71.07,816.53802,697.53802,132.47,-94.53,1862.46497,-516.53497,1009.01202,890.01202,127.532,-99.468,1705.63306,-673.367,-0.07817,145011,-0.16861,312669,-0.09044,167658,-0.1484,275292,-0.07023,130281,-0.39039,724135,-0.31222,579124,-0.38257,709646,-0.3044,564635,-0.04899,90871,-0.1055,195596,-0.05652,104725,-0.09361,173648,-0.04463,82777,-0.24997,463617,-0.20098,372746,-0.24884,461529,-0.19985,370658,-34696,-74318,-39622,-65162,-30466,-192198,-157502,-275055,-240359,0.00199
"5712","E02000096","Brent 004",3351,1081,226,246,14,16,1478,107,29,141,13,119.089,90.089,134.332,-6.668,1430.02795,-47.972,55.298,26.298,138.80299,-2.197,1463.89905,-14.101,503.151,474.151,97.728,-43.272,1213.52295,-264.47699,762.54498,733.54498,88.006,-52.994,1090.93896,-387.061,-0.01379,25579,-0.05398,99934,-0.04019,74355,-0.01959,36325,-0.0058,10746,-0.2486,461009,-0.2348,435430,-0.31431,582926,-0.30051,557347,-0.00865,16030,-0.03252,60120,-0.02388,44090,-0.01231,22822,-0.00367,6792,-0.15632,289814,-0.14768,273784,-0.20431,378856,-0.19567,362826,-4302,-19518,-15216,-8457,-4155,-78425,-74123,-131900,-127598,0.01402
"5714","E02004959","Three Rivers 004",2262,512,114,23,4,11,1395,64,10,116,13,37.698,27.698,112.92,-3.08,1373.70703,-21.293,21.5,11.5,113.927,-2.073,1386.521,-8.479,164.98199,154.98199,93.27,-22.73,1280.30798,-114.691,303.94501,293.94501,80.325,-35.675,1171.77905,-223.22099,-0.00383,7100,-0.02182,40363,-0.01799,33263,-0.00897,16638,-0.00514,9538,-0.07158,132675,-0.06775,125575,-0.10453,193831,-0.1007,186731,-0.0025,4631,-0.01287,23761,-0.01037,19130,-0.00582,10796,-0.00332,6165,-0.04503,83420,-0.04253,78789,-0.06833,126652,-0.06583,122021,-2016,-11411,-9395,-6033,-4017,-43286,-41270,-98019,-96003,0.0236
"5742","E02000248","Ealing 011",3450,1428,192,294,3,37,1026,78,80,298,14,187.41701,107.417,283.80301,-14.197,992.22101,-33.779,129.04201,49.042,292.08301,-5.917,1012.62097,-13.379,599.88202,519.88202,213.528,-84.472,855.479,-170.521,876.44897,796.44897,189.302,-108.698,774.987,-251.013,-0.03521,65308,-0.09206,170599,-0.05685,105291,-0.05231,97021,-0.0171,31713,-0.29669,550246,-0.26148,484938,-0.3343,620020,-0.29909,554712,-0.02343,43445,-0.0589,109064,-0.03547,65619,-0.03452,64007,-0.01109,20562,-0.19229,356532,-0.16886,313087,-0.22264,412846,-0.19921,369401,-6529,-17536,-11007,-9819,-3290,-55795,-49266,-90120,-83591,0.01141
"5771","E02000121","Brent 029",4139,1067,329,780,11,22,1118,116,62,611,23,216.05701,154.05701,579.42297,-31.577,1074.66504,-43.336,93.685,31.685,604.612,-6.388,1108.677,-9.323,915.46899,853.46899,408.422,-202.578,879.63501,-238.36501,1227.54395,1165.54395,376.008,-234.992,793.276,-324.724,-0.01658,30751,-0.06175,114377,-0.04517,83626,-0.02088,38722,-0.0043,7971,-0.30278,561547,-0.28619,530796,-0.31079,576419,-0.29421,545668,-0.01052,19503,-0.03921,72530,-0.02869,53027,-0.01336,24778,-0.00285,5275,-0.19775,366684,-0.18724,347181,-0.21069,390692,-0.20017,371189,-5068,-17150,-12082,-7349,-2281,-64182,-59114,-98780,-93712,0.01109
"5798","E02000619","Lambeth 002",3639,824,227,1068,18,34,347,18,300,783,20,540.26703,240.267,717.349,-65.651,326.155,-20.845,410.95901,110.959,754.52698,-28.473,336.55499,-10.445,1358.427,1058.427,474.08899,-308.91101,255.989,-91.011,1541.03101,1241.03101,452.41,-330.59,235.72099,-111.279,-0.05509,102182,-0.09713,180019,-0.04204,77837,-0.0687,127413,-0.01361,25231,-0.37856,702167,-0.32347,599985,-0.28884,535701,-0.23375,433519,-0.03841,71221,-0.06641,122989,-0.028,51768,-0.04781,88657,-0.00941,17436,-0.25627,475266,-0.21786,404045,-0.20266,375802,-0.16425,304581,-9863,-15059,-5196,-12530,-2667,-31016,-21153,-39576,-29713,0.00332
"5806","E02000582","Kensington and Chelsea 006",3764,1902,129,486,96,105,386,36,196,399,29,378.94699,182.94701,373.35599,-25.644,368.93399,-17.066,265.80301,69.803,386.577,-12.423,378.56799,-7.432,1017.79303,821.79303,262.22299,-136.77699,310.98199,-75.018,1300.86499,1104.86499,243.453,-155.547,283.39899,-102.601,-0.05531,102603,-0.11322,209919,-0.0579,107316,-0.0691,128167,-0.01379,25564,-0.35872,665401,-0.3034,562798,-0.33513,621662,-0.27982,519059,-0.03683,68309,-0.07441,137910,-0.03758,69601,-0.04586,85048,-0.00903,16739,-0.23508,436014,-0.19825,367705,-0.22195,411654,-0.18512,343345,-5811,-11033,-5222,-8182,-2371,-27579,-21768,-39534,-33723,0.00628
"5818","E02000241","Ealing 004",3076,912,157,398,8,44,1307,76,39,126,9,128.912,89.912,119.668,-6.332,1262.79395,-44.206,54.089,15.089,124.589,-1.411,1300.31104,-6.689,478.08801,439.08801,86.922,-39.078,1082.35205,-224.64799,715.77002,676.77002,79.229,-46.771,975.896,-331.104,-0.02194,40684,-0.07717,142968,-0.05523,102284,-0.02878,53375,-0.00685,12691,-0.27978,518882,-0.25784,478198,-0.33067,613307,-0.30874,572623,-0.01389,25759,-0.04678,86586,-0.03289,60827,-0.01783,33063,-0.00394,7304,-0.1766,327456,-0.16271,301697,-0.21562,399847,-0.20173,374088,-6067,-21995,-15928,-8178,-2111,-78735,-72668,-128395,-122328,0.01031
"5825","E02000111","Brent 019",4362,1055,410,973,3,22,1268,131,57,425,18,217.481,160.481,401.45999,-23.54,1218.92297,-49.077,85.137,28.137,420.56699,-4.433,1259.81995,-8.18,932.88599,875.88599,276.61099,-148.38901,997.32898,-270.67099,1269.59094,1212.59094,253.91901,-171.08099,895.979,-372.021,-0.02351,43610,-0.07825,144959,-0.05474,101349,-0.02884,53487,-0.00533,9877,-0.37185,689684,-0.34834,646074,-0.38935,722159,-0.36584,678549,-0.01498,27783,-0.04922,91097,-0.03424,63314,-0.01846,34222,-0.00348,6439,-0.24006,445174,-0.22508,417391,-0.25702,476626,-0.24203,448843,-4600,-19035,-14435,-7254,-2654,-76276,-71676,-118154,-113554,0.01237
"5865","E02000095","Brent 003",4226,1300,291,570,10,19,1636,144,26,215,15,148.332,122.332,204.13901,-10.861,1582.76294,-53.237,47.124,21.124,211.412,-3.588,1629.77795,-6.221,684.935,658.935,145.537,-69.463,1339.60901,-296.392,1021.39899,995.39899,136.101,-78.899,1204.12805,-431.87201,-0.01281,23757,-0.06354,117651,-0.05073,93894,-0.01764,32705,-0.00483,8948,-0.33306,617698,-0.32025,593941,-0.39621,734864,-0.3834,711107,-0.00785,14548,-0.039,72116,-0.03116,57568,-0.01087,20148,-0.00302,5600,-0.21217,393414,-0.20433,378866,-0.25968,481542,-0.25183,466994,-2813,-19651,-16838,-4297,-1484,-87214,-84401,-145704,-142891,0.01348
"5881","E02000821","Southwark 015",3254,467,231,1475,7,14,484,42,195,321,18,378.96399,183.964,296.23599,-24.764,457.767,-26.233,287.05899,92.059,312.552,-8.448,471.07599,-12.924,1039.49194,844.492,193.633,-127.367,360.38,-123.62,1226.66699,1031.66699,186.802,-134.198,330.811,-153.189,-0.05612,104083,-0.10197,188967,-0.04585,84884,-0.06925,128437,-0.01314,24354,-0.38803,719712,-0.33191,615629,-0.34091,632302,-0.2848,528219,-0.03733,69223,-0.06708,124220,-0.02975,54997,-0.04592,85135,-0.00859,15912,-0.25489,472683,-0.21756,403460,-0.22866,424025,-0.19133,354802,-7318,-13561,-6243,-9786,-2468,-35001,-27683,-47529,-40211,0.00323
"5896","E02000118","Brent 026",4161,860,373,738,10,23,1371,133,69,566,18,232.726,163.726,533.53998,-32.46,1314.59802,-56.402,108.178,39.178,553.69501,-12.305,1359.90698,-11.093,964.75299,895.75299,370.45599,-195.54401,1061.71594,-309.284,1276.16895,1207.16895,340.12399,-225.87601,956.20203,-414.798,-0.01704,31607,-0.06373,118028,-0.04669,86421,-0.02176,40359,-0.00472,8752,-0.31875,591186,-0.30171,559579,-0.31928,592156,-0.30224,560549,-0.01148,21288,-0.04127,76344,-0.02979,55056,-0.0146,27066,-0.00312,5778,-0.20916,387843,-0.19768,366555,-0.21687,402162,-0.20539,380874,-6587,-22067,-15480,-8897,-2310,-83597,-77010,-125523,-118936,0.01122
"5898","E02004979","Watford 012",3131,163,646,113,17,17,1717,100,55,284,19,129.129,74.129,271.49301,-12.507,1672.84595,-44.154,92.891,37.891,277.89499,-6.105,1691.98596,-25.014,443.629,388.629,206.78799,-77.212,1482.09998,-234.89999,685.758,630.758,179.00999,-104.99,1337.36902,-379.63101,-0.02674,49588,-0.07212,133625,-0.04538,84037,-0.04589,85112,-0.01915,35524,-0.18744,347620,-0.16071,298032,-0.26337,488477,-0.23664,438889,-0.01625,30143,-0.04015,74337,-0.0239,44194,-0.02791,51750,-0.01165,21607,-0.11408,211484,-0.09783,181341,-0.16883,313067,-0.15257,282924,-11194,-24794,-13600,-19744,-8550,-72270,-61076,-132320,-121126,0.01432
"5940","E02004958","Three Rivers 003",3168,255,191,59,10,25,2307,121,63,127,10,128.965,65.965,122.741,-4.259,2254.604,-52.396,104.317,41.317,124.349,-2.651,2273.28589,-33.714,402.42999,339.42999,101.504,-25.496,2041.51196,-265.48801,645.54303,582.54303,88.05,-38.95,1843.71301,-463.28699,-0.03174,58872,-0.06779,125636,-0.03605,66764,-0.04976,92302,-0.01802,33430,-0.17236,319651,-0.14062,260779,-0.2128,394690,-0.18106,335818,-0.02023,37511,-0.04202,77820,-0.0218,40309,-0.03167,58730,-0.01144,21219,-0.11005,204037,-0.08982,166526,-0.13943,258552,-0.1192,221041,-16935,-35844,-18909,-30220,-13285,-99323,-82388,-189293,-172358,0.0188
"5946","E02000263","Ealing 026",4500,345,343,1335,12,9,1707,141,46,538,24,261.922,215.922,501.65399,-36.346,1622.43604,-84.564,69.334,23.334,532.409,-5.591,1699.64197,-7.358,1170.90906,1124.90906,325.98901,-212.011,1271.62805,-435.37201,1459.13599,1413.13599,312.27701,-225.72301,1151.80103,-555.19897,-0.01843,34176,-0.10486,194370,-0.08644,160194,-0.02436,45170,-0.00593,10994,-0.47579,882566,-0.45737,848390,-0.43994,816054,-0.42152,781878,-0.01146,21249,-0.06601,122283,-0.05455,101034,-0.01521,28201,-0.00375,6952,-0.30976,574520,-0.2983,553271,-0.29522,547532,-0.28376,526283,-5519,-31706,-26187,-7519,-2000,-130424,-124905,-185309,-179790,0.00551
"5963","E02000538","Hounslow 013",3840,317,123,1090,13,11,1836,135,73,227,15,277.60901,204.60899,211.116,-15.884,1733.00806,-102.992,108.597,35.597,223.446,-3.554,1818.18005,-17.82,1074.73999,1001.73999,142.005,-84.995,1332.38501,-503.61499,1303.47095,1230.47095,133.804,-93.196,1220.29004,-615.71002,-0.02706,50189,-0.09709,179966,-0.07003,129777,-0.03673,68118,-0.00967,17929,-0.42108,781065,-0.39402,730876,-0.37197,689953,-0.34491,639764,-0.0166,30785,-0.06046,111981,-0.04385,81196,-0.02251,41731,-0.00591,10946,-0.27133,503217,-0.25472,472432,-0.24522,454802,-0.22862,424017,-11481,-41712,-30231,-16418,-4937,-149683,-138202,-200023,-188542,0.00329
